|PC1|PC2|PC3|PC4|Cluster
1663|-0.5221115414861727|0.12109010557861775|0.7907571059122526|0.09984342649123493|3
1664|-0.8963580517535941|0.8632160518541299|0.6094054702323624|-0.42956944798387797|3
1665|-1.1965083999397987|0.2544727604610572|1.1675658683138654|-1.5623094023159945|3
1666|-0.9853289419097409|0.3271596463414648|1.0441756819651544|-1.6937757137979887|3
1667|0.6368146477786601|1.0814338795563287|-1.4864808461481431|-0.7880727849187782|2
1668|0.39310181019235024|1.3768345483426292|-1.7014740086295712|-0.5153108288929638|2
1669|0.7431478306724242|0.20813200472040608|-2.3111917934619424|0.48971433603673575|2
1670|0.8753952756697486|0.269840769760891|-1.8910494490212126|0.5709657458498832|2
1671|-0.1341352268461293|1.4300265476456213|-0.04890455205204109|0.9535988068856633|2
1672|-0.2696228571792171|1.154075714691479|0.24877528240321065|0.37289405976215206|2
1673|-0.3209489729825126|1.0963131050051926|0.035626557880544196|0.5075044110211813|2
1674|-0.4848805061426545|1.4226594707716465|-0.053004893618217995|-0.023700543400073656|2
1675|1.6022818080154209|0.8651165200661164|-1.2676006749923532|-1.418125128060757|0
1676|1.603525223752316|1.4700471492330611|-2.0675168867698157|-0.48453707840662874|2
1677|2.1714524567881424|1.1892229003321146|-0.5222906584198563|-0.05552755647651086|0
1678|1.9805269546859716|1.705402216733059|-0.6733703010920394|-0.28947813675507666|0
1679|0.8483454129424243|1.462527785594782|-1.064694295683642|-0.5052433083748151|2
1680|1.0609035870970889|0.9104824134769541|0.23502447193295836|-1.5941340951216063|0
1681|0.8825095586635091|2.334907165248578|-0.8719777647676756|0.009631600983157141|2
1682|0.9185825307302399|2.3164062398008394|-0.8479505635914265|-0.21791059641148464|2
1683|1.1174292212071262|-0.6175829971769962|-1.045969769767346|-0.09954613696918876|1
1684|0.8686398587967612|-0.35243368091068816|-1.6651958502731417|-0.4194349896376707|1
1685|1.1959831994651686|0.08148723809189043|-1.4525877976975368|0.11085689964237923|2
1686|0.873882646628673|-0.12494492124915975|-1.4610628839813637|-0.5163868743621165|1
1687|1.8553216973836208|0.4985465967727988|-0.20278307584894822|0.046778390646910036|0
1688|2.0967180911297953|-0.2301806762012744|-0.5816611321587134|0.17182266730439016|0
1689|2.654359882267985|0.6527354232105155|0.7940912339069068|0.5228500645396453|0
1690|2.5814444335698834|0.6830775231118412|0.7818248958590628|0.282237378356424|0
1691|1.229060903822479|0.86148527693003|-0.4249394092825143|-1.3810795973589187|0
1692|1.2334598604178435|0.3967229512580294|-0.9970267898155689|-1.4945760738903318|0
1693|1.6771153942706638|0.3286471908956482|0.6289724189264905|-1.8490812812682187|0
1694|1.3115401821481905|0.4394353549780054|0.3412870110966441|-1.639286059229387|0
1695|0.9207503585001838|-0.24513753719917117|-1.7737984090933747|-0.11668695247334399|1
1696|1.0401467009967718|-0.3926588978100022|-1.5819760040562316|0.043257869262215864|1
1697|1.2885323604930703|-0.6154705327629546|-0.9629058960146701|-0.11303737691518909|1
1698|1.1569904545361671|-0.3201478696219048|-0.8167613431909332|-0.28617364445398136|1
1699|0.6151310467643288|1.9255842393090559|-1.4387165730162015|0.8231274611966477|2
1700|0.39093818512517564|1.8402924099886613|-1.115397075109016|0.6742307652506889|2
1701|-0.11076385273966699|1.630283233148878|-0.18886503749467368|0.9746667055197494|2
1702|-0.14362160561129964|1.5228121453059307|-0.4264098873387327|0.1519134752943476|2
1703|1.2402882051054442|1.2612932180745566|0.358102503383404|-0.4199298166814434|0
1704|1.461594557430214|1.2936399625910233|0.2011461659043545|-0.6029949744418421|0
1705|1.3125584753320108|1.2721026388919878|0.3462467978671755|-0.2975448557384876|0
1706|1.6425279715625432|1.0027062299757974|0.02398721563961892|-0.2976962250050011|0
1707|-1.319153027301222|0.36524598640227335|0.9247068697745432|-0.8668970314325729|3
1708|-1.8082227806600017|0.2917688587123654|1.2401978653799444|-2.0022123679482133|3
1709|-1.4058091191024502|0.5371283815496953|1.0832557166187036|-1.2344483827899715|3
1710|-1.208789656920981|-0.15735934653765046|1.3551037498020968|-1.234220110826966|3
1711|0.7292024905958676|0.3855818421614806|-0.5932554509031668|-1.8677286737362055|0
1712|0.6617347169652877|0.4094424487902907|-0.8989814026235078|-1.8380881636473219|0
1713|0.564555505781053|0.791246602948332|-1.2708590610030157|-0.8464886860308497|2
1714|0.529862580342479|0.4868550696980525|-1.9376472991862033|-0.020840780911533397|2
1715|1.31586372676972|0.3881143081878688|-0.7329525799353773|0.05371787225330639|0
1716|1.2709478117210233|0.46531336597759504|-0.8978290169515722|0.1675879096143916|0
1717|1.241817768022719|0.36887425255453943|-0.8568241289140437|0.3558086500361709|0
1718|1.0143310097030602|0.396196694644828|-1.5917477955968595|0.4774943744344419|2
1719|0.49981626820777925|1.0283557488292567|-2.526758598776663|0.006037368931012452|2
1720|0.4738897276573065|1.0561933187883175|-2.959324540255878|-0.33751918163323674|2
1721|0.3697677767568188|2.2889307979848796|-1.788986982050765|0.31015954674149415|2
1722|0.665259513777932|2.385172638302541|-1.3581211403893285|0.4429829927989856|2
1723|0.118151227786764|0.8439212970219303|-0.20413003716291547|0.6055690641365943|2
1724|-0.018553126528449846|1.5057957575379732|-0.4302471063458578|0.9575416903267432|2
1725|-0.3154347645701625|1.0616020312835752|0.3586654393528136|-0.3449186273003367|0
1726|-0.9726818070868585|1.7044972611429077|0.11239190831978654|-0.5080004956628439|2
1727|2.0112576920197607|0.5976632004183426|-0.6993454363960484|-0.9853410116570765|0
1728|2.1215789038784543|0.5559010290640986|-1.554731922982595|-0.7998889340717725|0
1729|2.097115490108319|1.183050956364039|-1.3196485743613058|0.039937993742791014|0
1730|1.9599781008065937|1.4379514479000322|-1.2786485228927897|-0.3968607257615603|0
1731|1.4059972397032567|1.175118387450578|-0.23018835699339327|-0.49913091643190116|0
1732|1.3096653992078207|1.3556245943102105|-0.4300248866326569|-0.14173612230647903|0
1733|1.3222024480157284|0.8488557332645215|-0.6842773323601756|-0.9673781693601154|0
1734|1.2508504252678418|0.035836945568601654|-0.9658472350752559|-1.239747758017824|0
1735|1.7919279785895235|1.0824640880261964|-0.6107644066995077|0.1321031839856416|0
1736|2.0270328170659675|1.0257162532566442|-0.6521411698137516|0.19036263868271677|0
1737|1.897164056582522|0.7615908482836907|-0.9058409584853503|0.21675298250750327|0
1738|1.8550319599933984|0.7109064713270892|-0.9616184098320508|0.40900754967190717|0
1739|0.624669666706121|2.3933316883799822|-1.5763425988101891|-0.2596763055207542|2
1740|0.9616241631995408|2.137360984905897|-1.4472369514061267|0.29039235258206947|2
1741|2.057355403449327|0.7702379955634566|0.545266343745257|-0.8932014922890588|0
1742|1.8754504306181043|0.7818590964960567|0.3686745208791911|-0.5998693700559904|0
1743|1.2012789845817484|0.6450576822927276|-0.7569313104810205|0.4111923351082546|2
1744|1.2233511331738558|0.6443526673299422|-0.7373512841767405|0.3664971921140182|0
1745|1.2334273618823972|0.14555484393719484|-0.5762330898599397|-0.2094787959393394|0
1746|1.2547755548263075|-0.2914341531923248|-0.5883083490104116|-0.7446858212197491|0
1747|0.591099450525555|1.0214866144550137|-1.3876393107616476|-1.0272689280618594|2
1748|0.6548715259204626|0.9705847202246448|-0.8026499411494777|-1.2501608586987438|0
1749|0.9943088572834238|-0.36258331635881025|-0.6854214071724611|-1.7923456847633459|0
1750|0.7694979272655468|0.21732777109848667|-0.5938183773873853|-1.9963689128340545|0
1751|2.624736831957886|0.38076230891465435|-0.3863461278829313|-0.08658841550775859|0
1752|2.3360854395939636|0.47958595457533404|0.10979327341347887|-0.27257002304864814|0
1753|1.8738094160619392|0.41691386611976805|0.5353330515547713|-1.3336247808939647|0
1754|1.7901240596085413|1.0187982857308282|-0.4364563129023913|-0.11016243082363754|0
1755|1.6069220259236088|0.8703257012665082|-0.18100912787498943|-0.043371918021360895|0
1756|1.7399474512290267|0.9135294918845973|-0.09338982687029626|-0.11987502603322889|0
1757|1.7138318190909818|0.5057235990351505|0.07614169056823468|0.17947497329112636|0
1758|1.6025760175409984|0.9077855130040773|0.0929261076152152|0.16024273250841803|0
1759|1.4092716515433743|0.6476756269115044|0.026671801758422178|-0.8892078948972835|0
1760|1.3806230953466658|1.5632725065994753|-0.1338992490131128|-0.17095382365047992|0
1761|1.0632034989358932|1.1443409148919186|-0.8909915195426412|-0.2528315677220699|2
1762|1.3308587584529084|0.5466508189607614|-0.23964427725571955|-0.8459366247640211|0
1763|1.6157463600189317|1.4838084224264707|-0.9900491218892129|-0.3191530335997825|2
1764|1.3486979849433074|1.1223327548550677|-1.5622435925697122|-0.7278181144480061|2
1765|1.3506479517737868|1.3028911124403924|-1.5663332740071356|-0.31105110301073247|2
1766|1.7450286008806741|1.0106835697954017|-0.3455168415127817|-1.300620306217456|0
1767|0.939837335689287|0.17261166335575615|-1.91523861902884|0.7199044782086023|2
1768|0.803443428259787|0.21203537873467151|-2.112335324641427|0.579149879410408|2
1769|1.1129765229521287|-0.002485502528948239|-1.5585020867589596|0.3200650033858394|2
1770|1.070591634595328|0.08739093177948469|-1.7287847724741847|0.4463857944808183|2
1771|1.5007659086676624|0.7678226298536708|-0.9297659529093997|0.2502012480219872|0
1772|1.5013552483461186|0.6612986224605466|-0.6070788775018525|0.14160284988397515|0
1773|1.1814111653395896|0.2504284699079777|-1.9805511628617374|0.0817960422934043|2
1774|1.8157779257822022|0.48171229114359243|-1.2997560566175643|0.3546172293291483|0
1775|0.8244342829387005|2.184893534137148|-1.5295544348222236|0.028875932722635642|2
1776|0.9441972563973863|1.8991469755288577|-0.9016561536072458|-0.5984245836960483|2
1777|0.8647535112218846|2.311760248009721|-1.475983618722695|0.1474435015752024|2
1778|0.9268416988404572|2.2396355728818667|-1.3951315549578933|0.20462000685163947|2
1779|-1.6358985086593927|0.5411819626065428|1.2572961404688143|-1.8851490268430624|3
1780|-1.1889212995162326|1.272553498041402|0.2344696282922402|-0.9499728618009526|3
1781|-0.2381795137506161|1.635098588964011|-0.6689574534888221|0.7379674588331|2
1782|-0.18891240722865124|1.4742499455382656|-0.19848690342808809|0.9157807284109959|2
1783|2.08076040546918|0.5267699746126592|0.3038443726457075|-0.1093786078526055|0
1784|2.133828275910667|1.0919808559766342|0.6911616574729675|0.0765970155609039|0
1785|1.4480935246263626|0.1744369720419484|-0.2693728457206922|-0.03748609350891722|0
1786|1.0750825269403501|0.3303471062385669|-1.8919217934337342|0.0985441205325739|2
1787|2.231411024284056|0.7000441468717143|0.3723715695159601|-0.10475532325871638|0
1788|2.3663642863716645|0.9229087203207701|0.2915805279867825|0.32530695071040167|0
1789|1.6903933197404921|0.41902511282655425|-0.02463740132616997|0.016087429792934784|0
1790|2.041084103138484|0.9452857420147721|0.7830585899365319|0.23895569205269354|0
1791|-1.1739784798329962|0.3207887618939025|0.8505729335022307|-0.7893877464258899|3
1792|-1.4226530642838324|0.4315442565846872|0.8648434023357315|-1.3704148747763965|3
1793|-0.3777006133748163|1.1150093403520216|0.2781432315684401|0.5233474390569116|2
1794|-0.6144932359781371|1.305455957256373|0.3590332315256724|-0.3883323016758119|2
1795|-0.9884994541465097|0.2939671711531197|0.9437845272908965|-1.60540031506357|3
1796|-1.3903770337927959|0.5915239809035663|0.8750472881597|-1.224270199656142|3
1797|-1.1202087180482312|0.709079314109281|0.6878694278180981|-1.543963070350386|3
1798|-1.0654349014862152|0.9327444772738084|0.3948702601284744|-1.2969806336252758|3
1799|-0.9395567614038148|0.8613837778312938|0.5860933145683664|-1.621795332397194|3
1800|-0.974531959623657|1.3424869417467824|0.7029720957929775|-1.17237258995317|3
1801|2.7650102621099504|-0.2636155297275348|1.2472909439264817|-0.12287465122097099|0
1802|2.6549712437525286|-0.23556243512725025|0.9510401949520834|-0.7390557149097864|0
1803|0.5963454414974917|1.5930012651956125|1.1123170867686696|-0.40802630138433565|0
1804|-0.9727678174523203|1.489916890711216|0.5690834096382805|-1.0969482422154644|3
1805|0.0036199068354502823|0.9571198123285266|0.6321974607113366|-1.1235773681365449|0
1806|-0.05874513875809997|1.2891271267342646|0.5434130236844011|-1.0465143650693394|0
1807|0.04977479259345547|1.1481885901708293|0.7316768141823979|-0.9440523043374125|0
1808|1.1027536420395883|0.07150525401733526|0.7665203804819268|-0.6274528146059489|0
1809|0.29193649778396125|1.3018456886912715|1.2053964507147286|-0.7089088594610509|0
1810|-0.009074323913610842|1.336578855140484|1.2875307989094424|-0.7311405343829891|0
1811|1.187658682692224|0.04999148258816565|0.6370120195319756|-0.829700661499213|0
1812|0.554490643547231|0.7034709075213921|1.1490019833732927|-1.1365772141776078|0
1813|0.9813865120048206|0.4458962044609479|0.7071038893020127|-1.7405548264199124|0
1814|1.8817312389985041|0.8723194147566857|1.028528074016612|-1.2698417433309541|0
1815|2.2127586124190697|0.08047415373336883|1.3464540548774413|-0.29423793208402815|0
1816|1.3384042156765956|0.8933461285189864|1.1403071708595767|-0.5417705322610112|0
1817|0.41748539924825745|1.7028197923403887|1.1656244666525821|-0.30255919412900856|0
1818|0.4124737431887643|1.6153558031458615|1.092287605692564|-0.44766671387948703|0
1819|0.45682309333604953|0.8221015197418283|1.1142257846822057|-0.8046129294538572|0
1820|0.2785612681651167|1.323216645011433|1.1895251105315297|-0.6065867656112907|0
1821|1.462239036549969|0.018885446727941627|0.8762105685639775|-0.8816615399380661|0
1822|1.9443638227829612|0.8634310019900266|1.0439332377222303|-0.47853896494493775|0
1823|-1.1652839666427408|0.9099474847866977|0.6693019740756402|-1.6313453239592914|3
1824|-0.8777797775134681|0.9775743549717746|0.6153239734492922|-1.360356373212042|3
1825|2.9613358016648|-0.2935548564935194|1.1086523646438409|-0.325576198850613|0
1826|2.857007799339818|-0.2346706559961779|0.8603907521232393|-0.8280157157687101|0
1827|0.6705759744790848|1.6872852240082368|1.1535102115781732|-0.2529978694918904|0
1828|0.4218058749769333|1.6269562164258873|1.1424109664169162|-0.3764070028204045|0
1829|-0.11759674985460083|0.8382918556913762|0.6311418644372374|-1.2854220855500718|0
1830|-0.2485756571175782|0.9612134216597518|0.573531074686472|-1.2770131509198814|0
1831|0.20176464322537185|0.8451653289282383|0.7261099212553485|-0.9152419520069246|0
1832|0.8055738361974834|0.018790182325999025|0.7227270989775755|-0.8648220107651768|0
1833|0.3099748035788704|1.357929228757301|1.207509328099078|-0.6633957005675479|0
1834|0.45406798092997497|1.4947103779559878|1.135316921254337|-0.5104434191564764|0
1835|1.4848389095670154|0.10270527056867822|0.6808054225320612|-0.5923316793397387|0
1836|2.2896302785745304|0.03735658322549684|1.252564186811638|-0.31434615211733696|0
1837|2.2231200997181615|0.6499493455897508|0.8807687439879807|-1.314897318006967|0
1838|2.5501109304776093|0.8551700081604094|0.803928831804511|-1.1345552125795053|0
1839|2.2392446239530264|0.022158769017815966|1.3865681976855226|-0.2536218211174567|0
1840|2.3047858431353387|0.25526130307655615|1.241711929763051|-0.2826351285365118|0
1841|0.3432548903131564|1.6085349612723343|1.1244314161402214|-0.45758858660048046|0
1842|0.3578874745130052|1.564290906809269|1.0709304106674318|-0.5347708358103372|0
1843|0.3689121336621006|0.9526059468419422|1.1642098346095613|-0.7152518697382425|0
1844|-0.4455669980889514|1.263918996633043|0.8088046192950685|-1.033851371797207|0
1845|2.1705211563413753|0.4454511028443832|1.0838160526437823|-0.5494889622757853|0
1846|2.289939776842547|0.03380593596891867|1.2311101621926368|-0.5165790728153075|0
1847|-0.9460989206881841|1.2778234543219327|0.5659251563876108|-1.1914932956703874|3
1848|-0.5350561652143725|0.7989918133782372|0.4396194173982438|-1.617357314793428|0
1849|0.0224318927755529|1.1888783886675278|1.251633215129826|-0.7071275124873558|0
1850|-0.5775717035158084|1.1560036057553105|0.5827818130255665|-1.157482152826939|0
1851|2.517036556911081|-0.05956568298168279|1.3004927951408936|-0.22195574176907493|0
1852|2.5668416299073336|0.11058511239789642|1.059581967720408|-0.596621658516481|0
1853|2.6303610825145025|-0.3292123176234095|1.0496463362199666|-0.47673354786984423|0
1854|2.235286341932069|0.5244402044167921|0.8742106874411256|-1.5328465427178428|0
1855|0.5106545880835562|1.6351445190590677|1.1438516717283094|-0.3661034156797542|0
1856|0.43332091758671465|1.5109101138852437|1.1106038553046207|-0.5416182079730627|0
1857|0.12215228642369558|1.318610494471608|1.1445944442634346|-0.5967598199344144|0
1858|-0.18509257830509254|1.256055568962173|1.037097388930452|-0.8425736951964732|0
1859|-0.01181056362255685|1.103400550637162|1.0042355664769635|-0.8351825509523231|0
1860|-0.09009982993492631|0.7505136136095527|0.564845193982172|-1.377721920649372|0
1861|-0.08989409120998554|1.5742453651768034|0.6120947649125946|-0.8538067167572031|0
1862|-0.2100377288994881|1.3905919976073184|0.6197649231868648|-1.0958110517202322|0
1863|0.2406361880363539|0.4734347987293758|0.8570296364579766|-1.1757539666551344|0
1864|0.9215934224200673|0.06329276791703489|0.831426496704971|-0.819591461657221|0
1865|1.7014956401748196|0.172167294696358|0.7990550211298322|-0.8103752070997096|0
1866|1.2971931538294552|0.07783510652970071|0.8665774023157512|-0.7843445544595158|0
1867|0.1928317701893847|1.412859653255916|1.1189451106828907|-0.6646824290332003|0
1868|0.38947968620079854|1.4129433821588513|1.1296695524934437|-0.6338421940634437|0
1869|0.2544631708708727|1.5717509701826617|1.1576627129328896|-0.48409310069920863|0
1870|0.007601285300199317|1.3352729581176117|1.0092057023881906|-0.873339626299656|0
1871|1.4342342136352217|0.293455337235564|0.7561206999818351|-0.4805862123841231|0
1872|1.5009248077238178|0.14313935164427782|0.8112336405368687|-0.7786964190507629|0
1873|0.8402605000106856|0.8074473988888714|1.0614078190154173|-0.8721035889031378|0
1874|0.43133993891856137|1.1433572314541334|1.2110596135770184|-0.697005393399528|0
1875|1.902429699533565|-0.06759471872994156|1.221893539854179|-0.32080235762209947|0
1876|1.4298057979685144|0.463935930672192|0.9997804393769705|-1.1052943732283491|0
1877|2.021200629220594|0.5236318741433827|0.9880158667562765|-0.833597518101076|0
1878|2.2748443235625997|0.4222913515778085|0.9674659277175842|-0.5852994466698164|0
1879|1.8873121313482177|-0.05933902837405415|1.172607100935122|-0.6462099551876243|0
1880|2.1943255017984087|0.1678047932453558|1.1910109225504413|-0.51713847356348|0
1881|0.9532407593150265|1.2785688955720549|1.066433381614567|-0.2626002293693602|0
1882|1.0026961366758818|1.3570371754746646|1.1854397953834224|-0.1264749965805135|0
1883|0.302040019668871|1.5426798738563445|1.1084657167872272|-0.5542707857733582|0
1884|0.4145983514549763|1.6586596171116983|1.0957332941069005|-0.39463723521691463|0
1885|0.39232391923104226|1.591607674697992|1.1029005121677364|-0.4627620055755811|0
1886|0.6182756910336176|1.6251046764307726|1.1788611178772055|-0.32268110552140605|0
1887|-0.3920493966354251|1.241195481625045|0.9542998671626498|-0.926825943270138|0
1888|0.13592591390896663|0.9970477376279925|1.0048081879871136|-0.9719216800533861|0
1889|0.27827722239427166|1.2003368124784408|1.1949294409235445|-0.7237661841335433|0
1890|-0.33809498899694773|1.3267514464421966|0.7611202035331295|-0.9574239403969751|0
1891|1.1929873160394242|0.150603397737567|0.7660103910184732|-0.9712161313393793|0
1892|1.3384793343805508|0.05514008338674416|0.9265951257206045|-0.6339048042244967|0
1893|1.49607342210692|0.6707614069642023|0.8460352245513528|-0.5567519882039071|0
1894|2.1079451796405517|0.42591111498196293|1.1134122678501581|-0.45731796635266975|0
1895|-1.2494751730812201|0.9231259046173657|0.7070277818763294|-1.6263710703168572|3
1896|-1.1710817348323703|1.1671674479254104|0.6546785831778816|-1.331531126745641|3
1897|2.6953060502611015|0.1993983428211506|0.9399042320837984|-0.5530010410439715|0
1898|2.740214640994877|0.05587174405860988|0.854895244262427|-0.924301790726571|0
1899|0.7298589662259392|1.6876546419489464|1.170037801161188|-0.22470627300828117|0
1900|0.6065493881062867|1.6673861139087707|1.1025873891201208|-0.32532154940381397|0
1901|-0.16959764317724885|0.7711999322378267|0.47982993024282855|-1.387290791434585|0
1902|-0.21026368727843395|0.8260599390533189|0.4672878296704625|-1.3599778987758784|0
1903|0.7180497907872597|0.35347685095319653|0.7438819513691879|-1.2086779803220113|0
1904|0.31128067311242386|0.6169437856656762|0.7091586752321286|-1.0646149015572206|0
1905|0.3050991337740837|1.4359274906141228|1.1906329938501543|-0.5897854167928747|0
1906|0.3768952568784496|1.510306502872369|1.1693911092983535|-0.49412350694102086|0
1907|1.6754791103737132|0.10601839279392171|0.6830994046375117|-0.5554604355568071|0
1908|2.649805452556809|-0.0811964453083403|1.107155187315696|-0.18330607769392646|0
1909|2.200200466388129|0.863864335511489|0.7335395790839578|-1.9598611276368076|0
1910|2.414088897712582|1.1412621971772419|0.7595486938865318|-1.6603232053600976|0
1911|2.2616223695310045|0.0018976560766506786|1.4006414564280838|-0.22389754742716272|0
1912|2.2950928918051337|0.12073791111193498|1.3302453091449156|-0.2834185642169263|0
1913|0.2955402731115225|1.5263102505710353|1.1065779175437396|-0.5675222159319334|0
1914|0.2965394718568003|1.5213769599372038|1.0749645679241917|-0.5916460514264965|0
1915|0.14216512798194314|1.172529031793224|1.2207963370506558|-0.7067310901678125|0
1916|0.17029676202553715|1.2482311342787267|1.1514828976378626|-0.6554045438513242|0
1917|1.986568751939471|0.15760808889108402|0.9195441843446885|-0.7356903070698175|0
1918|2.3152705360538173|0.07715558962631802|1.1656095359925625|-0.5215599112885226|0
1919|-0.9684297082017674|0.8752186476614452|0.5912526100307632|-1.6393047633559696|3
1920|-0.9422654658478401|0.9322544677526371|0.5871876342916177|-1.548961472319098|3
1921|-0.39960901268892585|1.0537482218206473|0.8042463940768861|-1.1095868464780922|0
1922|-0.5654884863304565|1.155758462407381|0.5543471816020991|-1.2234381992098777|0
1923|2.4276015110392404|0.14295108753740543|1.0873972672391776|-0.8004841089046412|0
1924|2.5443993604918522|0.013822621583985015|0.9535710129400347|-0.2560083332292026|0
1925|2.665450901969901|0.019887063133229247|0.8622758734488497|-0.7855252287376319|0
1926|2.7305044450503853|-0.20747637344532427|0.9273938513908602|-0.788914557389418|0
1927|0.554377540091161|1.6095444075576395|1.129744478943867|-0.3911137751147516|0
1928|0.5972408230874725|1.6241712515820428|1.1384703582710978|-0.35503175170219736|0
1929|-0.19765803124276704|1.3476436509846128|0.6253940311648553|-0.9686572697916863|0
1930|-0.4736348295404958|1.1350538057417958|0.7008122806017058|-1.1664975525389987|0
1931|-0.16222816455981107|0.9604269208120887|0.6122277780393043|-1.2003812205416629|0
1932|-0.35028871898639535|1.076040549503268|0.6616662948501013|-1.0853542597731953|0
1933|-0.14564557972886813|1.328108678016455|0.6590271340961996|-1.0914304448655479|0
1934|-0.2943738308439553|1.3873326697771013|0.6618344755390608|-1.088103466036159|0
1935|0.38337573384126694|0.6651120994077393|0.8130838155565056|-1.0036918633914351|0
1936|0.35009529933139083|0.8305350601430179|0.954528913871447|-1.3638968332325694|0
1937|1.128439046262174|0.16774955247925985|0.7329215748215209|-0.9201495199655311|0
1938|1.8025154626085769|0.1393810853393451|1.121443848191711|-0.5415894890570544|0
1939|0.29696404513100394|1.3258275241623012|1.2073992167121184|-0.679145395571041|0
1940|0.306910949885185|1.3642478856056186|1.2080688016168517|-0.6464917646193784|0
1941|0.24201080123675944|1.4074052472028247|1.184279558524056|-0.6444581757316489|0
1942|0.07576523167887393|1.3449170120783744|1.2213195959030845|-0.718911454755858|0
1943|1.2625364889566895|0.07688965623660975|0.6756454749707761|-0.8153386159184106|0
1944|1.2547223456035197|0.2661450582300803|0.6793404312950687|-0.5662879997373131|0
1945|0.6863649307235125|0.7522096859944745|1.089259842635843|-0.991932076442442|0
1946|0.42054325127132985|0.9101181759400021|1.2234862275696852|-0.9165036062102822|0
1947|1.3752831882472056|-0.0039030155986253113|0.843907302457782|-0.8915219572250106|0
1948|1.0794719207606338|0.3688675445196815|0.7737132721194283|-1.528927319425158|0
1949|2.476292668017358|0.43699826991697693|0.911069336331744|-1.0562967754481365|0
1950|2.710133387261298|0.27224839757557806|0.8413548393779551|-0.7233871982711889|0
1951|2.071534258111143|-0.04953202387158911|1.2840263080165015|-0.5155228078144274|0
1952|2.197427490030669|0.06702948060127367|1.2857306020266022|-0.45528568580119805|0
1953|1.1349632782486399|1.2185842043327786|1.0566833865067726|-0.2441277159167581|0
1954|1.0955488683740007|1.216574860068814|1.1752883264295513|-0.24157438317613564|0
1955|0.42364004124341276|1.6635670506379403|1.1208216363064614|-0.3729822754031203|0
1956|0.582852389445034|1.6382685353710156|1.111845226810731|-0.3598225101801707|0
1957|0.402861739220391|1.603184692886232|1.097086877694226|-0.4613537887210731|0
1958|0.4771330037335952|1.6166167393569382|1.1306170176836854|-0.40410787902845013|0
1959|0.1446553151926673|1.0090445393724454|1.10192011770929|-0.820999321912908|0
1960|0.3407869062105847|0.8991103940216111|1.0914483581156222|-0.8686100928388171|0
1961|0.17676148148213863|1.242352809816571|1.238100999052206|-0.68434030050137|0
1962|0.18891408390943576|1.3344055101310022|1.1389149872845876|-0.6225477636677137|0
1963|1.3602365615104488|0.07816123598414518|0.8526913751098926|-0.8968356718670893|0
1964|1.3824727090619544|0.05825210400753025|0.9058514437332814|-0.7898502270903698|0
1965|2.0082562028690663|0.7557331074813795|1.0669046397542066|-0.45498591419362194|0
1966|2.070616827840223|0.5737391969549589|1.083450210138327|-0.3934254472456871|0
1967|-0.8353691676211028|0.8622636951797851|0.5613556115801839|-1.6343632359483773|3
1968|-0.7138059651956827|0.8273364098333817|0.4859656963295018|-1.6327704775976395|3
1969|-1.0343925887658298|1.0390734625372686|0.6525115190506278|-1.4839859850298807|3
1970|-0.9494607686191552|0.8666238684103122|0.6016026605412172|-1.5998966375205628|3
1971|2.739875121913816|0.06207701996311761|1.0297592467955643|-0.6176405606151318|0
1972|2.8345305999480357|-0.19341103878127272|1.1806279510650548|-0.3849564215621445|0
1973|2.862319687583487|-0.02913438269056641|0.8596737558143199|-0.7242644822128798|0
1974|2.7783122251853865|-0.23624047309984036|0.8848035057676946|-0.7871477249538974|0
1975|0.6038037596461913|1.6015200108314236|1.1154315921459326|-0.39458801612677075|0
1976|0.5506206411877161|1.6495675724823131|1.1393624815781591|-0.34025665546507783|0
1977|0.325779759221335|1.5890398862661952|1.1938256060673917|-0.418376994412622|0
1978|0.43998480324056466|1.519484522223732|1.1421611816265065|-0.4895618808238407|0
1979|-0.05032167395034375|0.7720908011363312|0.5946780195817081|-1.3318685821423903|0
1980|-0.13309547448103604|0.8816264642652554|0.62807240229571|-1.2366899015671466|0
1981|-0.3203145322746393|0.7963669072187051|0.4739399512865701|-1.4122142922284502|0
1982|-0.22247693375403838|0.9375431793191702|0.5861125320359952|-1.2627235808665997|0
1983|0.40666360557644726|0.8008978334350538|0.6413889276274668|-1.3289263516693863|0
1984|0.8139355863964761|0.7872940754661991|0.665679061734623|-1.0409381640076953|0
1985|0.9766802701596339|0.06128398402493581|0.664780306279963|-0.861550972537267|0
1986|1.0851657660041305|0.04392850010500531|0.6830633865559967|-0.8349125359285353|0
1987|0.338047687879496|1.4491339382645705|1.1970502071801268|-0.5674342153201265|0
1988|0.10021750761355326|1.3594025929503448|1.2758673852037967|-0.6821477770934967|0
1989|0.3462678628431985|1.4831137926150164|1.1908794060676764|-0.5223834531198989|0
1990|0.3308129529296706|1.4928905012626406|1.1946057002140869|-0.5128549285316081|0
1991|1.380376856346014|0.09396580407196317|0.6620983112952031|-0.6354287676633861|0
1992|2.0783203438808786|0.14180267167429572|1.1365871505140877|-0.45018793930318424|0
1993|2.2400095039922996|0.10683591105798006|1.235777377216376|-0.4351452808648671|0
1994|1.8976225577687802|0.1152435301632133|0.9642821350705886|-0.5614080912781348|0
1995|2.4431031662122624|0.13047620296081122|1.1019244514409667|-0.3991917628897342|0
1996|1.3152229979466865|0.44988234186168097|0.7281295349792426|-1.1274505437150988|0
